243420,3.30602548
243450,3.30602659
243480,3.30602783
243510,3.30602702
243540,3.30602628
243570,3.30602624
243600,3.30602619
243630,3.30602494
243660,3.30602498
243690,3.30602564
243720,3.3060254
243750,3.30602431
243780,3.30602443
243810,3.30602381
243840,3.30602199
243870,3.30602173
243900,3.30602113
243930,3.30602082
243960,3.30602109
243990,3.3060214
244020,3.30602134
244050,3.30602118
244080,3.3060202
244110,3.3060193
244140,3.30601909
244170,3.30601811
244200,3.30601902
244230,3.30601895
244260,3.30601871
244290,3.30601855
244320,3.30601754
244350,3.30601685
244380,3.30601472
244410,3.30601569
244440,3.30601511
244470,3.3060142
244500,3.30601551
244530,3.30601516
244560,3.30601586
244590,3.30601531
244620,3.30601554
244650,3.3060143
244680,3.30601502
244710,3.3060141
244740,3.30601427
244770,3.30601188
244800,3.30601188
244830,3.30601053
244860,3.30601241
244890,3.30601193
244920,3.30601228
244950,3.30601212
244980,3.30601201
245010,3.30601041
245040,3.30600909
245070,3.30600963
245100,3.3060091
245130,3.30600814
245160,3.30600893
245190,3.30600827
245220,3.30600705
245250,3.30600642
245280,3.30600606
245310,3.30600575
245340,3.30600531
245370,3.30600467
245400,3.3060055
245430,3.30600579
245460,3.30600643
245490,3.30600596
245520,3.30600596
245550,3.30600555
245580,3.30600386
245610,3.30600282
245640,3.30600121
245670,3.30600255
245700,3.30600244
245730,3.30600321
245760,3.30600342
245790,3.3060037
245820,3.30600211
245850,3.30600111
245880,3.306001
245910,3.30600117
245940,3.30600113
245970,3.30600091
246000,3.30600053
246030,3.30600098
246060,3.30599945
246090,3.30599851
246120,3.30599944
246150,3.30599917
246180,3.30599955
246210,3.30599895
246240,3.30600026
246270,3.30599975
246300,3.30599791
246330,3.30599679
246360,3.30599602
246390,3.30599552
246420,3.30599484
246450,3.30599603
246480,3.30599526
246510,3.3059948
246540,3.30599464
246570,3.30599462
246600,3.30599544
246630,3.30599591
246660,3.3059953
246690,3.30599511
246720,3.30599371
246750,3.30599315
246780,3.30599248
246810,3.30599206
246840,3.3059928
246870,3.30599219
246900,3.30599176
246930,3.30599182
246960,3.30599174
246990,3.30599003
247020,3.30598949
247050,3.30598933
247080,3.30598739
247110,3.30598781
247140,3.30598801
247170,3.30598913
247200,3.30598937
247230,3.30598988
247260,3.30598938
247290,3.30598883
247320,3.30598728
247350,3.30598659
247380,3.30598641
247410,3.30598671
247440,3.30598547
247470,3.30598592
247500,3.30598588
247530,3.30598563
247560,3.30598531
247590,3.30598423
247620,3.30598409
247650,3.30598471
247680,3.30598508
247710,3.30598489
247740,3.30598652
247770,3.30598571
247800,3.30598495
247830,3.30598329
247860,3.30598117
247890,3.30598105
247920,3.30598184
247950,3.30598125
247980,3.30598129
248010,3.30598146
248040,3.30598051
248070,3.30597944
248100,3.30597741
248130,3.30597771
248160,3.3059778
248190,3.30597813
248220,3.30597744
248250,3.30597802
248280,3.30597851
248310,3.30597976
248340,3.30597816
248370,3.30597781
248400,3.30597624
248430,3.30597457
248460,3.30597393
248490,3.30597311
248520,3.30597232
248550,3.30597341
248580,3.30597344
248610,3.30597396
248640,3.30597485
248670,3.30597446
248700,3.30597394
248730,3.30597352
248760,3.30597278
248790,3.30597244
248820,3.30597242
248850,3.30597108
248880,3.30597181
248910,3.30597107
248940,3.30597084
248970,3.30597053
249000,3.30596885
249030,3.30596779
249060,3.30596716
249090,3.30596775
249120,3.30596777
249150,3.3059684
249180,3.30596864
249210,3.30596752
249240,3.30596668
249270,3.3059661
249300,3.3059646
249330,3.30596393
249360,3.30596431
249390,3.30596429
249420,3.30596394
249450,3.30596466
249480,3.30596493
249510,3.30596429
249540,3.30596436
249570,3.3059631
249600,3.3059615
249630,3.3059608
249660,3.30596077
249690,3.30596141
249720,3.30596268
249750,3.3059609
249780,3.3059606
249810,3.30595858
249840,3.3059591
249870,3.30595773
249900,3.30595665
249930,3.30595804
249960,3.30595842
249990,3.30595882
250020,3.30595827
250050,3.30595934
250080,3.30595817
250110,3.30595799
250140,3.30595722
250170,3.30595629
250200,3.30595588
250230,3.30595634
250260,3.30595535
250290,3.30595593
250320,3.30595583
250350,3.3059549
250380,3.3059536
250410,3.30595303
250440,3.30595439
250470,3.30595351
250500,3.30595391
250530,3.30595473
250560,3.30595369
250590,3.30595354
250620,3.30595233
250650,3.30595142
250680,3.30594958
250710,3.30594966
250740,3.30595026
250770,3.30595013
250800,3.30595033
250830,3.30594863
250860,3.30594934
250890,3.30594645
250920,3.30594648
250950,3.3059465
250980,3.30594666
251010,3.30594623
251040,3.30594842
251070,3.30594776
251100,3.3059473
251130,3.30594557
251160,3.30594373
251190,3.30594361
251220,3.30594287
251250,3.30594397
251280,3.30594309
251310,3.30594382
251340,3.30594452
251370,3.30594335
251400,3.30594284
251430,3.30594264
251460,3.30594124
251490,3.30594165
251520,3.30594165
251550,3.30594223
251580,3.30594227
251610,3.30594019
251640,3.30593928
251670,3.30593847
251700,3.30593899
251730,3.305938
251760,3.30593836
251790,3.30593913
251820,3.30593925
251850,3.30593931
251880,3.3059373
251910,3.30593692
251940,3.30593805
251970,3.30593673
252000,3.30593793
252030,3.30593667
252060,3.30593581
252090,3.30593625
252120,3.30593531
252150,3.30593495
252180,3.30593515
252210,3.30593457
252240,3.30593515
252270,3.30593535
252300,3.30593624
252330,3.30593409
252360,3.30593315
252390,3.30593301
252420,3.30593091
252450,3.30593138
252480,3.30593286
252510,3.30593287
252540,3.30593234
252570,3.30593199
252600,3.30593055
252630,3.30593089
252660,3.30592973
252690,3.30592894
252720,3.30592994
252750,3.30592992
252780,3.30592989
252810,3.30592971
252840,3.30592842
252870,3.30592809
252900,3.3059273
252930,3.30592639
252960,3.30592683
252990,3.30592458
253020,3.30592654
253050,3.30592687
253080,3.30592708
253110,3.30592639
253140,3.30592562
253170,3.30592473
253200,3.30592405
253230,3.30592399
253260,3.305925
253290,3.30592445
253320,3.30592446
253350,3.30592385
253380,3.30592356
253410,3.30592324
253440,3.30592363
253470,3.3059222
253500,3.30591679
253530,3.30591672
253560,3.30591733
253590,3.30592172
253620,3.30592115
253650,3.30592146
253680,3.30592154
253710,3.30591488
253740,3.30591467
253770,3.30591508
253800,3.30591405
253830,3.30591353
253860,3.30591422
253890,3.30591389
253920,3.30591516
253950,3.3059139
253980,3.30591756
254010,3.30591694
254040,3.30591655
254070,3.30591556
254100,3.30591554
254130,3.30591584
254160,3.30591438
254190,3.30591305
254220,3.30591335
254250,3.3059126
254280,3.3059137
254310,3.30591378
254340,3.30591405
254370,3.30591348
254400,3.30591395
254430,3.30591247
254460,3.30591274
254490,3.30591091
254520,3.3059112
254550,3.3059121
254580,3.30591234
254610,3.3059134
254640,3.30591126
254670,3.30591027
254700,3.30591061
254730,3.30590955
254760,3.30590947
254790,3.3059079
254820,3.305908
254850,3.30590686
254880,3.30590742
254910,3.30590838
254940,3.3059081
254970,3.30590851
255000,3.30590797
255030,3.30590774
255060,3.30590687
255090,3.30590499
255120,3.30590461
255150,3.30590482
255180,3.30590547
255210,3.30590589
255240,3.30590591
255270,3.30590621
255300,3.30590558
255330,3.30590424
255360,3.30590374
255390,3.30590158
255420,3.30590128
255450,3.30590154
255480,3.30590134
255510,3.305902
255540,3.30590272
255570,3.30590219
255600,3.30590256
255630,3.30590016
255660,3.30590028
255690,3.30589888
255720,3.30589884
255750,3.30589953
255780,3.30589938
255810,3.30589982
255840,3.30589861
255870,3.30589741
255900,3.30589568
255930,3.30589579
255960,3.30589446
255990,3.3058934
256020,3.30589443
256050,3.30589385
256080,3.30589487
256110,3.30589597
256140,3.30589676
256170,3.30589643
256200,3.30589454
256230,3.30589434
256260,3.30589409
256290,3.30589166
256320,3.30589088
256350,3.30589219
256380,3.30589177
256410,3.30589184
256440,3.30589137
256470,3.30589226
256500,3.30589104
256530,3.30589073
256560,3.3058887
256590,3.30588919
256620,3.30588996
256650,3.30588956
256680,3.30589013
256710,3.30588918
256740,3.30588993
256770,3.30588917
256800,3.30588796
256830,3.30588657
256860,3.30588693
256890,3.30588598
256920,3.30588593
256950,3.30588569
256980,3.30588837
257010,3.30588655
257040,3.305885
257070,3.30588425
257100,3.30588483
257130,3.30588579
257160,3.30588594
257190,3.30588697
257220,3.30588591
257250,3.30588614
257280,3.30588469
257310,3.30588409
257340,3.30588298
257370,3.30588234
257400,3.30588304
257430,3.30588135
257460,3.30588115
257490,3.30588092
257520,3.30588065
257550,3.30588052
257580,3.30588131
257610,3.30588184
257640,3.30588031
257670,3.30587797
257700,3.30587908
257730,3.30587899
257760,3.30587827
257790,3.30587945
257820,3.30587861
257850,3.30587924
257880,3.30587828
257910,3.3058779
257940,3.30587654
257970,3.30587652
258000,3.30587511
258030,3.30587549
258060,3.30587609
258090,3.30587639
258120,3.30587553
258150,3.30587534
258180,3.30587418
258210,3.30587422
258240,3.30587341
258270,3.30587272
258300,3.30587197
258330,3.30587327
258360,3.30587255
258390,3.30587348
258420,3.30587302
258450,3.30587236
258480,3.30587207
258510,3.30587101
258540,3.30587104
258570,3.30587005
258600,3.30587126
258630,3.30587047
258660,3.30587086
258690,3.30587148
258720,3.30587167
258750,3.30586923
258780,3.30586755
258810,3.30586832
258840,3.30586569
258870,3.30586723
258900,3.30586731
258930,3.30586801
258960,3.30586813
258990,3.30586892
259020,3.30586855
259050,3.30586882
259080,3.30586725
259110,3.30586807
259140,3.3058661
259170,3.30586572
259200,3.30586564
259230,3.30586488
259260,3.30586522
259290,3.30586531
259320,3.30586679
259350,3.30586763
259380,3.30586615
259410,3.30586601
259440,3.30586421
259470,3.30586349
259500,3.30586178
259530,3.30586219
259560,3.30586259
259590,3.3058608
259620,3.3058615
259650,3.30586187
259680,3.30586185
259710,3.30586132
259740,3.30586153
259770,3.30585989
259800,3.30585953
259830,3.30585815
259860,3.30585778
259890,3.30585764
259920,3.30585813
259950,3.3058587
259980,3.30585878
260010,3.30585849
260040,3.30585671
260070,3.3058562
260100,3.30585613
260130,3.30585485
260160,3.30585409
260190,3.30585473
260220,3.30585521
260250,3.3058559
260280,3.30585658
260310,3.30585655
260340,3.30585479
260370,3.30585483
260400,3.30585318
260430,3.30585413
260460,3.30585247
260490,3.30585298
260520,3.30585354
260550,3.30585331
260580,3.30585367
260610,3.30585302
260640,3.30585263
260670,3.30585177
260700,3.30585234
260730,3.30585165
260760,3.30585279
260790,3.305852
260820,3.30585211
260850,3.30585162
260880,3.30585157
260910,3.30585015
260940,3.30584918
260970,3.30584833
261000,3.3058476
261030,3.30584822
261060,3.30584815
261090,3.30584861
261120,3.30584906
261150,3.3058496
261180,3.30584863
261210,3.30584698
261240,3.30584663
261270,3.30584581
261300,3.30584528
261330,3.30584625
261360,3.30584645
261390,3.30584651
261420,3.3058465
261450,3.30584618
261480,3.3058456
261510,3.30584485
261540,3.30584442
261570,3.30584264
261600,3.305843
261630,3.30584247
261660,3.30584261
261690,3.30584371
261720,3.30584359
261750,3.30584254
261780,3.30584224
261810,3.30584156
261840,3.30584137
261870,3.30584231
261900,3.30584155
261930,3.30584078
261960,3.30584173
261990,3.3058418
262020,3.3058407
262050,3.30583972
262080,3.30583886
262110,3.3058395
262140,3.30583813
262170,3.30583856
262200,3.30583862
262230,3.30583797
262260,3.30583731
262290,3.30583748
262320,3.3058369
262350,3.30583536
262380,3.30583617
262410,3.30583585
262440,3.30583598
262470,3.30583628
262500,3.30583662
262530,3.30583616
262560,3.3058353
262590,3.30583418
262620,3.3058338
262650,3.30583352
262680,3.30583177
262710,3.30583285
262740,3.30583229
262770,3.30583345
262800,3.30583237
262830,3.30583056
262860,3.30583039
262890,3.30582826
262920,3.30582821
262950,3.30582898
262980,3.30583016
263010,3.30583028
263040,3.30583096
263070,3.30583064
263100,3.3058297
263130,3.30582914
263160,3.30582794
263190,3.30582763
263220,3.30582778
263250,3.30582693
263280,3.30582654
263310,3.30582699
263340,3.30582695
263370,3.30582698
263400,3.30582641
263430,3.30582537
263460,3.30582425
263490,3.30582464
263520,3.30582448
263550,3.3058247
263580,3.30582524
263610,3.30582445
263640,3.30582485
263670,3.30581979
263700,3.30582252
263730,3.30582115
263760,3.30582142
263790,3.30582151
263820,3.30582203
263850,3.3058215
263880,3.30582252
263910,3.30582342
263940,3.30582188
263970,3.30582089
264000,3.30582038
264030,3.30581987
264060,3.30582028
264090,3.30582055
264120,3.30582034
264150,3.3058203
264180,3.30581918
264210,3.30581858
264240,3.30581774
264270,3.3058177
264300,3.30581727
264330,3.30581757
264360,3.30581769
264390,3.30581655
264420,3.30581876
264450,3.30581714
264480,3.30581797
264510,3.30581755
264540,3.30581729
264570,3.30581677
264600,3.30581506
264630,3.30581537
264660,3.30581513
264690,3.30581497
264720,3.30581495
264750,3.3058152
264780,3.30581461
264810,3.30581593
264840,3.30581541
264870,3.30581235
264900,3.30581233
264930,3.30581231
264960,3.30581008
264990,3.30581075
265020,3.30581129
265050,3.30581188
265080,3.30581127
265110,3.3058117
265140,3.30581199
265170,3.30580965
265200,3.30580853
265230,3.3058082
265260,3.30580641
265290,3.30580637
265320,3.3058069
265350,3.30580736
265380,3.30580789
265410,3.30580737
265440,3.30580765
265470,3.30580252
265500,3.30580207
265530,3.3058009
265560,3.30580418
265590,3.30580456
265620,3.30580375
265650,3.30580505
265680,3.30580521
265710,3.30580517
265740,3.30580478
265770,3.30580408
265800,3.30580377
265830,3.30580292
265860,3.30580234
265890,3.30580054
265920,3.30580119
265950,3.30580103
265980,3.30580157
266010,3.30580205
266040,3.30580128
266070,3.30580073
266100,3.3058005
266130,3.30580058
266160,3.30579888
266190,3.30579719
266220,3.30579715
266250,3.30579681
266280,3.30579762
266310,3.30579699
266340,3.30579828
266370,3.30579886
266400,3.3057982
266430,3.30579812
266460,3.30579727
266490,3.30579582
266520,3.30579655
266550,3.30579652
266580,3.30579599
266610,3.30579638
266640,3.3057967
266670,3.30579591
266700,3.30579455
266730,3.3057931
266760,3.30579225
266790,3.30579329
266820,3.30579373
266850,3.30579357
266880,3.30579474
266910,3.30579438
266940,3.30579322
266970,3.30579248
267000,3.30579199
267030,3.30579123
267060,3.30579064
267090,3.30579019
267120,3.30579015
267150,3.30579128
267180,3.30579145
267210,3.3057911
267240,3.30579025
267270,3.30578934
267300,3.30578863
267330,3.30578779
267360,3.30578683
267390,3.30578665
267420,3.30578516
267450,3.30578638
267480,3.30578557
267510,3.30578671
267540,3.30578633
267570,3.30578504
267600,3.30578403
267630,3.3057839
267660,3.30578437
267690,3.30578399
267720,3.30578512
267750,3.3057841
267780,3.30578481
267810,3.30578446
267840,3.30578311
267870,3.30578346
267900,3.30578208
267930,3.30578266
267960,3.30578206
267990,3.30578222
268020,3.30578266
268050,3.30578333
268080,3.30578266
268110,3.30578249
268140,3.30578149
268170,3.30578064
268200,3.30577995
268230,3.30578035
268260,3.3057807
268290,3.30578163
268320,3.30578155
268350,3.30578097
268380,3.30577978
268410,3.3057781
268440,3.30577825
268470,3.30577768
268500,3.3057772
268530,3.305778
268560,3.30577735
268590,3.30577708
268620,3.30577621
268650,3.30577549
268680,3.30577567
268710,3.30577477
268740,3.30577338
268770,3.30577229
268800,3.30577298
268830,3.30577297
268860,3.30577381
268890,3.30577177
268920,3.30577302
268950,3.30577246
268980,3.30577183
269010,3.30577048
269040,3.30577068
269070,3.30576982
269100,3.30576972
269130,3.30577058
269160,3.30576944
269190,3.30576942
269220,3.30577071
269250,3.30577023
269280,3.3057699
269310,3.30576907
269340,3.30576779
269370,3.30576728
269400,3.30576633
269430,3.30576567
269460,3.30576626
269490,3.30576661
269520,3.30576663
269550,3.30576447
269580,3.30576379
269610,3.30576354
269640,3.30576289
269670,3.3057627
269700,3.30576257
269730,3.30576333
269760,3.3057628
269790,3.30576258
269820,3.30576224
269850,3.30576089
269880,3.30576039
269910,3.30575901
269940,3.30575735
269970,3.30575869
270000,3.30575693
270030,3.30575826
270060,3.30575883
270090,3.3057589
270120,3.3057592
270150,3.30575955
270180,3.30575897
270210,3.30575809
270240,3.30575749
270270,3.30575657
270300,3.30575727
270330,3.3057567
270360,3.30575675
270390,3.3057583
270420,3.305758
270450,3.30575734
270480,3.30575694
270510,3.3057557
270540,3.30575628
270570,3.30575622
270600,3.30575557
270630,3.30575576
270660,3.30575598
270690,3.30575496
270720,3.30575411
270750,3.30575321
270780,3.30575209
270810,3.30575202
270840,3.30575221
270870,3.30575367
270900,3.30575255
270930,3.30575441
270960,3.30575334
270990,3.30575247
271020,3.30575197
271050,3.30575038
271080,3.30574958
271110,3.30574927
271140,3.30574848
271170,3.30574974
271200,3.30574999
271230,3.30575031
271260,3.30574958
271290,3.30574864
271320,3.3057478
271350,3.30574759
271380,3.30574854
271410,3.30574865
271440,3.30574711
271470,3.30574769
271500,3.30574663
271530,3.30574522
271560,3.30574359
271590,3.30574352
271620,3.30574295
271650,3.30574358
271680,3.30574573
271710,3.30574608
271740,3.30574562
271770,3.30574547
271800,3.30574274
271830,3.30574226
271860,3.30574094
271890,3.30574127
271920,3.30574072
271950,3.30573996
271980,3.30573942
272010,3.30574198
272040,3.30574195
272070,3.30574103
272100,3.30574062
272130,3.30573854
272160,3.30573673
272190,3.30573536
272220,3.30573574
272250,3.30573684
272280,3.30573693
272310,3.30573765
272340,3.30573791
272370,3.30573891
272400,3.30573977
272430,3.30574047
272460,3.30573882
272490,3.30573795
272520,3.30573609
272550,3.30573425
272580,3.30573367
272610,3.30573289
272640,3.30573333
272670,3.30573437
272700,3.30573379
272730,3.30573405
272760,3.30573341
272790,3.30573159
272820,3.30573087
272850,3.30572987
272880,3.30573006
272910,3.30572844
272940,3.30572858
272970,3.30572964
273000,3.30572898
273030,3.30573099
273060,3.30572976
273090,3.30572985
273120,3.30573028
273150,3.30572918
273180,3.3057284
273210,3.30572698
273240,3.30572585
273270,3.30572692
273300,3.30572675
273330,3.30572564
273360,3.30572546
273390,3.30572662
273420,3.30572682
273450,3.30572715
273480,3.30572604
273510,3.3057258
273540,3.30572484
273570,3.30572419
273600,3.30572342
273630,3.30572459
273660,3.30572426
273690,3.30572346
273720,3.30572366
273750,3.30572297
273780,3.30572285
273810,3.30572239
273840,3.30572084
273870,3.30571985
273900,3.30571983
273930,3.30572079
273960,3.30572147
273990,3.30572087
274020,3.30572351
274050,3.30572366
274080,3.30572401
274110,3.30572201
274140,3.3057199
274170,3.30571934
274200,3.30571851
274230,3.30571849
274260,3.30571928
274290,3.30571892
274320,3.30571902
274350,3.30571913
274380,3.30571654
274410,3.30571628
274440,3.30571566
274470,3.30571663
274500,3.30571654
274530,3.30571681
274560,3.30571727
274590,3.30571715
274620,3.30571668
274650,3.30571661
274680,3.3057162
274710,3.30571459
274740,3.30571421
274770,3.30571377
274800,3.30571322
274830,3.30571427
274860,3.30571499
274890,3.30571618
274920,3.30571601
274950,3.30571532
274980,3.30571502
275010,3.30571348
275040,3.30571202
275070,3.30571182
275100,3.30571151
275130,3.30571327
275160,3.30571258
275190,3.30571158
275220,3.30571259
275250,3.30571092
275280,3.30570996
275310,3.30571018
275340,3.30571031
275370,3.30570688
275400,3.30570752
275430,3.30570701
275460,3.30570661
275490,3.30570972
275520,3.30570922
275550,3.30570804
275580,3.3057072
275610,3.30570637
275640,3.30570697
275670,3.30570762
275700,3.30570795
275730,3.30570847
275760,3.3057091
275790,3.30570858
275820,3.30570775
275850,3.30570696
275880,3.30570638
275910,3.30570556
275940,3.30570653
275970,3.30570587
276000,3.30570572
276030,3.30570746
276060,3.30570647
276090,3.30570408
276120,3.30570348
276150,3.30570284
276180,3.30570243
276210,3.30570193
276240,3.30570136
276270,3.30570149
276300,3.30570148
276330,3.30570272
276360,3.30570285
276390,3.30570292
276420,3.3057025
276450,3.30570303
276480,3.30570213
276510,3.30570086
276540,3.30570004
276570,3.30570006
276600,3.30570105
276630,3.30570127
276660,3.30570186
276690,3.30570133
276720,3.30569959
276750,3.30569781
276780,3.30569658
276810,3.305696
276840,3.3056952
276870,3.30569445
276900,3.3056948
276930,3.30569533
276960,3.30569542
276990,3.30569533
277020,3.30569468
277050,3.30569512
277080,3.30569487
277110,3.30569524
277140,3.30569491
277170,3.30569388
277200,3.3056921
277230,3.3056921
277260,3.30569143
277290,3.30569155
277320,3.30569115
277350,3.30569154
277380,3.30569279
277410,3.30569111
277440,3.30569251
277470,3.30569197
277500,3.30569061
277530,3.30569115
277560,3.30568983
277590,3.30569043
277620,3.30569
277650,3.30568943
277680,3.30568926
277710,3.30568816
277740,3.30568767
277770,3.30568809
277800,3.30568678
277830,3.30568823
277860,3.30568864
277890,3.30568986
277920,3.30568765
277950,3.30568793
277980,3.30568852
278010,3.30568791
278040,3.30568923
278070,3.30568882
278100,3.3056886
278130,3.30568765
278160,3.30568707
278190,3.30568625
278220,3.30568596
278250,3.30568545
278280,3.30568463
278310,3.30568504
278340,3.30568589
278370,3.30568358
278400,3.30568416
278430,3.30568363
278460,3.30568281
278490,3.30568367
278520,3.30568477
278550,3.30568387
278580,3.30568439
278610,3.30568477
278640,3.30568365
278670,3.30568238
278700,3.30567995
278730,3.30567949
278760,3.30567873
278790,3.30568016
278820,3.30567965
278850,3.30567988
278880,3.30568032
278910,3.30567899
278940,3.30567777
278970,3.30567677
279000,3.30567791
279030,3.30567868
279060,3.3056805
279090,3.30568022
279120,3.3056799
279150,3.30567863
279180,3.30567715
279210,3.30567636
279240,3.30567472
279270,3.30567467
279300,3.30567576
279330,3.30567624
279360,3.30567672
279390,3.30567563
279420,3.30567647
279450,3.3056747
279480,3.30567109
279510,3.30567046
279540,3.30566935
279570,3.30566962
279600,3.30567036
279630,3.30567204
279660,3.30567151
279690,3.30567201
279720,3.30567095
279750,3.30567048
279780,3.30566895
279810,3.30566878
279840,3.30566706
279870,3.30566851
279900,3.30566922
279930,3.30567026
279960,3.30567173
279990,3.30567127
280020,3.30567059
280050,3.30567062
280080,3.30566983
280110,3.30566797
280140,3.30566816
280170,3.30566791
280200,3.30566787
280230,3.30566726
280260,3.3056662
280290,3.30566462
280320,3.30566418
280350,3.30566017
280380,3.30566168
280410,3.30566189
280440,3.3056626
280470,3.30566653
280500,3.30566289
280530,3.30566132
280560,3.30565827
280590,3.30565846
280620,3.30565837
280650,3.3056616
280680,3.30566218
280710,3.30566325
280740,3.30566467
280770,3.30566462
280800,3.30566374
280830,3.30566264
280860,3.30566013
280890,3.30565953
280920,3.30565642
280950,3.30566091
280980,3.30566213
281010,3.30566278
281040,3.30565688
281070,3.30565948
281100,3.30565898
281130,3.30565906
281160,3.30565974
281190,3.30565859
281220,3.3056587
281250,3.30565869
281280,3.30565832
281310,3.30565782
281340,3.30565746
281370,3.3056588
281400,3.30565892
281430,3.30565814
281460,3.30565775
281490,3.30565706
281520,3.30565544
281550,3.30565553
281580,3.30565617
281610,3.30565652
281640,3.30565662
281670,3.30565632
281700,3.30565648
281730,3.3056534
281760,3.30565412
281790,3.30565289
281820,3.30565291
281850,3.30565439
281880,3.30565316
281910,3.3056521
281940,3.30565245
281970,3.30565077
282000,3.30565062
282030,3.30565161
282060,3.30565132
282090,3.3056521
282120,3.30565103
282150,3.3056492
282180,3.30564913
282210,3.30564702
282240,3.30564744
282270,3.30564841
282300,3.30564983
282330,3.3056505
282360,3.30565009
282390,3.30564819
282420,3.30564738
282450,3.30564618
282480,3.30564771
282510,3.30564695
282540,3.30564848
282570,3.3056482
282600,3.3056469
282630,3.30564528
282660,3.30564485
282690,3.30564344
282720,3.30564319
282750,3.30564527
282780,3.30564598
282810,3.30564595
282840,3.30564532
282870,3.30564485
282900,3.30564421
282930,3.30564349
282960,3.30564217
282990,3.30564269
283020,3.30564251
283050,3.30564276
283080,3.30564444
283110,3.30564536
283140,3.30564552
283170,3.30564583
283200,3.30564413
283230,3.30564174
283260,3.3056406
283290,3.30563964
283320,3.30563844
283350,3.30564139
283380,3.30564108
283410,3.3056403
283440,3.30563859
283470,3.30563743
283500,3.30563666
283530,3.30563589
283560,3.30563718
283590,3.30563778
283620,3.30563749
283650,3.30563804
283680,3.30563745
283710,3.30563546
283740,3.30563523
283770,3.30563492
283800,3.30563595
283830,3.30563597
283860,3.30563627
283890,3.30563392
283920,3.305633
283950,3.3056314
283980,3.30563059
284010,3.30563097
284040,3.3056331
284070,3.30563316
284100,3.30563288
284130,3.30563262
284160,3.3056327
284190,3.30563188
284220,3.3056303
284250,3.30562989
284280,3.30563036
284310,3.30563093
284340,3.30563155
284370,3.30563272
284400,3.30563268
284430,3.305633
284460,3.30563301
284490,3.30563182
284520,3.30563002
284550,3.30562985
284580,3.30562929
284610,3.30563
284640,3.3056297
284670,3.30562975
284700,3.30563013
284730,3.30563116
284760,3.30562879
284790,3.3056283
284820,3.30562803
284850,3.30562715
284880,3.30562793
284910,3.30562664
284940,3.30562909
284970,3.30562838
285000,3.3056264
285030,3.30562622
285060,3.30562739
285090,3.30562619
285120,3.3056263
285150,3.30562518
285180,3.30562439
285210,3.30562448
285240,3.30562386
285270,3.30562329
285300,3.30562351
285330,3.30562292
285360,3.30562174
285390,3.30562185
285420,3.30562317
285450,3.30562432
285480,3.30562371
285510,3.30562349
285540,3.30562202
285570,3.30562211
285600,3.3056221
285630,3.3056214
285660,3.30562139
285690,3.30562167
285720,3.3056208
285750,3.3056195
285780,3.30561864
285810,3.30561685
285840,3.30561589
285870,3.30561617
285900,3.30561733
285930,3.30561806
285960,3.30561866
285990,3.3056181
286020,3.30561716
286050,3.3056165
286080,3.30561637
286110,3.30561513
286140,3.30561601
286170,3.30561643
286200,3.30561577
286230,3.30561456
286260,3.30561404
286290,3.30561395
286320,3.30561365
286350,3.30561395
286380,3.30561385
286410,3.30561321
286440,3.30561387
286470,3.30561393
286500,3.30561359
286530,3.30561351
286560,3.30561236
286590,3.30561031
286620,3.30561079
286650,3.3056099
286680,3.3056103
286710,3.30561172
286740,3.30561272
286770,3.30561187
286800,3.3056119
286830,3.30561075
286860,3.30561149
286890,3.30561109
286920,3.30560929
286950,3.30560851
286980,3.30560777
287010,3.30560739
287040,3.30560684
287070,3.30560887
287100,3.30560917
287130,3.30561
287160,3.30561018
287190,3.30560939
287220,3.30560852
287250,3.30560819
287280,3.30560784
287310,3.30560604
287340,3.3056056
287370,3.30560492
287400,3.30560567
287430,3.30560456
287460,3.30560543
287490,3.30560585
287520,3.30560606
287550,3.30560539
287580,3.3056069
287610,3.30560531
287640,3.30560447
287670,3.30560379
287700,3.30560413
287730,3.3056037
287760,3.30560262
287790,3.30560386
287820,3.30560468
287850,3.30560279
287880,3.305602
287910,3.30560204
287940,3.3056002
287970,3.30560092
288000,3.30560056
288030,3.30560097
288060,3.30560163
288090,3.30560205
288120,3.30560005
288150,3.30559935
288180,3.30559674
288210,3.3055979
288240,3.30559704
288270,3.30559852
288300,3.3055992
288330,3.30560029
288360,3.30559998
288390,3.30559754
288420,3.30559616
288450,3.30559441
288480,3.30559447
288510,3.30559401
288540,3.30559473
288570,3.3055943
288600,3.30559589
288630,3.3055969
288660,3.30559622
288690,3.30559514
288720,3.30559355
288750,3.30559326
288780,3.30559334
288810,3.3055919
288840,3.30559362
288870,3.30559284
288900,3.30559275
288930,3.30559268
288960,3.30559243
288990,3.30559098
289020,3.30559121
289050,3.30559161
289080,3.30559056
289110,3.30559144
289140,3.30559163
289170,3.30559177
289200,3.30559138
289230,3.30559132
289260,3.30558964
289290,3.30558831
289320,3.30558754
289350,3.30558784
289380,3.30558808
289410,3.30558703
289440,3.30558879
289470,3.30558779
289500,3.30558852
289530,3.30558784
289560,3.30558744
289590,3.30558608
289620,3.305587
289650,3.3055855
289680,3.30558561
289710,3.30558545
289740,3.30558583
289770,3.30558704
289800,3.3055876
289830,3.30558683
289860,3.30558692
289890,3.30558616
289920,3.30558457
289950,3.30558351
289980,3.3055825
290010,3.30558372
290040,3.30558406
290070,3.30558412
290100,3.30558486
